Area,Month,ID,Name,Type,Period_1_20,Period_21_30
"PRIANGAN_BARAT","SEP","2143200502","GEDUNG KOSONG PLASA PARUNG","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143200601","SROM GUNUNG GEULIS","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143200603","GEDUNG KOSONG GUNUNG GEULIS","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143200703","GEDUNG KOSONG BOGOR CENTRUM","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143200801","STO BOJONG GEDE","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143200901","STO CARINGIN","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143200903","GEDUNG KOSONG CARINGIN","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143201001","STO CARIU","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143201101","STO CIANGSANA","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143201201","STO CIAPUS","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143201301","STO CIAWI","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143201303","GEDUNG KOSONG CIAWI","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143201403","GEDUNG KOSONG CIBINONG","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143201501","STO CIGUDEG","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143201601","STO CIJAYANTI","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143201701","STO CIJERUK","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143201703","GEDUNG KOSONG CIJERUK","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143201801","STO CILEUNGSI","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143201803","GEDUNG KOSONG CILEUNGSI","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143201901","STO CINERE","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143201902","GEDUNG KOSONG CINERE","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143202001","STO CISALAK","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143202101","PLASA / STO CISARUA","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143202103","GEDUNG KOSONG CISARUA BOGOR","IDLE","SUBMITTED","NONE"
"PRIANGAN_BARAT","SEP","2143202201","STO CISEENG","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143202203","GEDUNG KOSONG CISEENG","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143202301","STO CITEUREUP","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143202401","PLASA / STO DRAMAGA","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143202402","GEDUNG KOSONG DRAMAGA","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143202501","STO GUNUNG PUTRI","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143202503","GEDUNG KOSONG GUNUNG PUTRI","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143202601","STO JASINGA","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143202602","GEDUNG KOSONG JASINGA","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143202701","STO JONGGOL","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143202801","STO KEDUNG HALANG","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143202901","STO LEBAK WANGI","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143202903","GEDUNG KOSONG LEBAK WANGI","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143203001","STO LEUWILIANG","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143203003","GEDUNG KOSONG LEUWILIANG","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143203101","STO NUSANTARA","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143203201","STO PAGELARAN","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143203203","GEDUNG KOSONG PAGELARAN","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143203301","STO PANCORAN MAS","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143203303","GEDUNG KOSONG PANCORAN MAS","IDLE","SUBMITTED","NONE"
"PRIANGAN_BARAT","SEP","2143203401","STO PARUNG","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143203501","STO PASIR MAUNG","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143203601","STO SEMPLAK","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143203603","GEDUNG KOSONG SEMPLAK","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143203701","STO SENTUL","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143203703","GEDUNG KOSONG SENTUL","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143203801","STO SUKMAJAYA","OPMC","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143203802","STO SUKMAJAYA","OPMC","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143203804","GEDUNG KOSONG STO SUKMAJAYA","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143203805","GEDUNG KOSONG OPMC DEPOK","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143203901","STO TAJUR HALANG","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253200103","GEDUNG KOSONG WITEL SUKABUMI","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253200303","GEDUNG KOSONG SINDANGLAYA","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253200401","EKS CATEL SUKANAGARA","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253200501","PLASA CIANJUR","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253200503","GEDUNG KOSONG PLASA CIANJUR","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253200601","STO BOJONG LOPANG","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253200701","STO CIANJUR","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253200703","GEDUNG KOSONG STO CIANJUR","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253200801","PLASA / STO CIBADAK","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253200803","GEDUNG KOSONG CIBADAK","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253200901","STO CIBEBER","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253201001","PLASA / STO CICURUG","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253201003","GEDUNG KOSONG CICURUG","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253201101","STO CIKALONG KULON","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253201103","GEDUNG KOSONG CIKALONG KULON","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253201201","STO CIKEMBANG","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253201301","STO CIMANGKOK","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253201303","GEDUNG KOSONG CIMANGKOK","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253201401","STO CIRANJANG","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253201403","GEDUNG KOSONG CIRANJANG","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253201501","STO JAMPANG KULON","OFFICE","APPROVED","NOT APPROVED"
"PRIANGAN_BARAT","SEP","3253201601","STO KALAPA NUNGGAL","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253201701","STO NYALINDUNG","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253201703","GEDUNG KOSONG NYALINDUNG","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253201801","PLASA / STO PELABUHAN RATU","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253201803","GEDUNG KOSONG PELABUHAN RATU","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253201901","STO SAGARANTEN","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253202001","STO SUKABUMI","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253202101","STO SUKARESMI","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253202103","GEDUNG KOSONG SUKARESMI","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253202201","STO TANGGEUNG","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253202202","GEDUNG KOSONG TANGGEUNG","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143203401A","STO PARUNG","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253200801A","PLASA / STO CIBADAK","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253200301A","PLASA / EKS CATEL SINDANGLAYA","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2123205001B","OPMC BOGOR","IDLE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143200201","MSC CIBINONG","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143200301","PLASA CIBINONG","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143200701","STO BOGOR CENTRUM","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143200704","STO BOGOR CENTRUM","POP ETC","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143201401","STO CIBINONG","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143201404","STO CIBINONG","POP ETC","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253200101","PLASA / WITEL SUKABUMI","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","3253200301","PLASA / EKS CATEL SINDANGLAYA","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2123205001","OPMC BOGOR","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2123205001A","OPMC BOGOR","POP ETC","OPEN","NONE"
"PRIANGAN_BARAT","SEP","2143200101","PLASA / WITEL BOGOR","OFFICE","OPEN","NONE"
"PRIANGAN_BARAT","JUL","2143200403","HALAMAN PLASA DEPOK","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200605","HALAMAN SROM GUNUNG GEULIS","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200803","HALAMAN STO BOJONG GEDE","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200904","HALAMAN STO CARINGIN","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201003","HALAMAN STO CARIU","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201203","HALAMAN STO CIAPUS","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201304","HALAMAN STO CIAWI BOGOR","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201405","HALAMAN STO CIBINONG","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201502","HALAMAN STO CIGUDEG","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201603","HALAMAN STO CIJAYANTI","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201704","HALAMAN STO CIJERUK","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201804","HALAMAN STO / PLASA CILEUNGSI","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201805","HALAMAN STO CILEUNGSI","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202003","HALAMAN STO CISALAK","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202204","HALAMAN STO CISEENG","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202303","HALAMAN STO CITEUREUP","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202403","HALAMAN STO DRAMAGA","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202504","HALAMAN STO GUNUNG PUTRI","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202603","HALAMAN STO JASINGA","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202703","HALAMAN STO JONGGOL","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202802","HALAMAN STO KEDUNG HALANG","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202904","HALAMAN STO LEBAK WANGI","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203004","HALAMAN STO LEUWILIANG","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203304","HALAMAN STO PANCORAN MAS","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203403","HALAMAN STO PARUNG","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203502","HALAMAN STO PASIR MAUNG","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203604","HALAMAN STO SEMPLAK","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203902","HALAMAN STO TAJUR HALANG","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253200105","HALAMAN WITEL SUKABUMI","HALAMAN","APPROVED","NOT APPROVED"
"PRIANGAN_BARAT","JUL","3253201503","HALAMAN STO JAMPANG KULON","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253201804","HALAMAN STO PELABUHAN RATU","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253202203","HALAMAN STO TANGGEUNG","HALAMAN","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200102","GUDANG WITEL BOGOR","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200104","WITEL BOGOR","UTILITY","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200202","GUDANG MSC CIBINONG","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200302","GUDANG PLASA CIBINONG","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200304","PLASA CIBINONG","UTILITY","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200402","PLASA DEPOK","UTILITY","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200503","PLASA PARUNG","UTILITY","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200602","GUDANG SROM GUNUNG GEULIS","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200604","SROM GUNUNG GEULIS","UTILITY","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200702","GUDANG BOGOR CENTRUM","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200802","GUDANG BOJONG GEDE","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200902","GUDANG CARINGIN","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201002","GUDANG CARIU","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201302","GUDANG CIAWI","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201402","GUDANG STO CIBINONG","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201602","GUDANG CIJAYANTI","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201702","GUDANG CIJERUK","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201802","GUDANG CILEUNGSI","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202002","GUDANG CISALAK","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202102","GUDANG CISARUA BOGOR","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202202","GUDANG CISEENG","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202302","GUDANG CITEUREUP","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202502","GUDANG GUNUNG PUTRI","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202702","GUDANG JONGGOL","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202902","GUDANG LEBAK WANGI","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203002","GUDANG LEUWILIANG","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203102","GUDANG NUSANTARA","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203202","GUDANG PAGELARAN","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203302","GUDANG PANCORAN MAS","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203402","GUDANG PARUNG","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203602","GUDANG SEMPLAK","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203702","GUDANG SENTUL","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203803","GUDANG OPMC SUKMAJAYA","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203806","OPMC DEPOK","UTILITY","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253200102","GUDANG WITEL SUKABUMI","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253200104","WITEL SUKABUMI","UTILITY","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253200302","GUDANG SINDANGLAYA","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253200304","EKS CATEL SINDANGLAYA","UTILITY","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253200402","EKS CATEL SUKANAGARA","UTILITY","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253200502","GUDANG PLASA CIANJUR","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253200504","PLASA CIANJUR","UTILITY","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253200602","GUDANG BOJONG LOPANG","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253200702","GUDANG STO CIANJUR","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253200802","GUDANG CIBADAK","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253200902","GUDANG CIBEBER","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253201002","GUDANG CICURUG","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253201102","GUDANG CIKALONG KULON","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253201202","GUDANG CIKEMBANG","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253201302","GUDANG CIMANGKOK","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253201402","GUDANG CIRANJANG","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253201502","GUDANG JAMPANG KULON","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253201602","GUDANG KALAPA NUNGGAL","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253201702","GUDANG NYALINDUNG","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253201802","GUDANG PELABUHAN RATU","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253201902","GUDANG SAGARANTEN","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253202002","GUDANG STO SUKABUMI","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253202102","GUDANG SUKARESMI","GUDANG","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200103","GEDUNG KOSONG WITEL BOGOR","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200303","GEDUNG KOSONG PLASA CIBINONG","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200401","GEDUNG KOSONG PLASA DEPOK BEJI","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200501","PLASA PARUNG","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200502","GEDUNG KOSONG PLASA PARUNG","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200601","SROM GUNUNG GEULIS","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200603","GEDUNG KOSONG GUNUNG GEULIS","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200703","GEDUNG KOSONG BOGOR CENTRUM","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200801","STO BOJONG GEDE","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200901","STO CARINGIN","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143200903","GEDUNG KOSONG CARINGIN","IDLE","APPROVED","NOT APPROVED"
"PRIANGAN_BARAT","JUL","2143201001","STO CARIU","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201101","STO CIANGSANA","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201201","STO CIAPUS","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201301","STO CIAWI","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201303","GEDUNG KOSONG CIAWI","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201403","GEDUNG KOSONG CIBINONG","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201501","STO CIGUDEG","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201601","STO CIJAYANTI","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201701","STO CIJERUK","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201703","GEDUNG KOSONG CIJERUK","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201801","STO CILEUNGSI","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201803","GEDUNG KOSONG CILEUNGSI","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201901","STO CINERE","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143201902","GEDUNG KOSONG CINERE","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202001","STO CISALAK","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202101","PLASA / STO CISARUA","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202103","GEDUNG KOSONG CISARUA BOGOR","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202201","STO CISEENG","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202203","GEDUNG KOSONG CISEENG","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202301","STO CITEUREUP","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202401","PLASA / STO DRAMAGA","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202402","GEDUNG KOSONG DRAMAGA","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202501","STO GUNUNG PUTRI","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202503","GEDUNG KOSONG GUNUNG PUTRI","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202601","STO JASINGA","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202602","GEDUNG KOSONG JASINGA","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202701","STO JONGGOL","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202801","STO KEDUNG HALANG","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202901","STO LEBAK WANGI","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143202903","GEDUNG KOSONG LEBAK WANGI","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203001","STO LEUWILIANG","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203003","GEDUNG KOSONG LEUWILIANG","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203101","STO NUSANTARA","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203201","STO PAGELARAN","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203203","GEDUNG KOSONG PAGELARAN","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203301","STO PANCORAN MAS","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203303","GEDUNG KOSONG PANCORAN MAS","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203401","STO PARUNG","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203501","STO PASIR MAUNG","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203601","STO SEMPLAK","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203603","GEDUNG KOSONG SEMPLAK","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203701","STO SENTUL","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203703","GEDUNG KOSONG SENTUL","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203801","STO SUKMAJAYA","OPMC","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203802","STO SUKMAJAYA","OPMC","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203804","GEDUNG KOSONG STO SUKMAJAYA","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203805","GEDUNG KOSONG OPMC DEPOK","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","2143203901","STO TAJUR HALANG","OFFICE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253200103","GEDUNG KOSONG WITEL SUKABUMI","IDLE","APPROVED","APPROVED"
"PRIANGAN_BARAT","JUL","3253200303","GEDUNG KOSONG SINDANGLAYA","IDLE","APPROVED","APPROVED"
